6.05,0
12.075,100
18.15,100
24.2,100
30.275,100
36.324999999999996,100
42.349999999999994,100
48.37499999999999,100
48.375,100
48.39999999999999,100
48.425,100
48.45,100
48.425000000000004,100
48.45,100
48.50000000000001,100
48.550000000000004,100
48.575,100
48.60000000000001,100
48.575,100
48.6,100
48.62500000000001,100
48.62500000000001,100
48.650000000000006,100
48.7,100
48.7,100
48.725,100
48.775000000000006,100
48.75,100
48.825,100
48.85,100
48.85,100
48.85,100
48.925000000000004,100
48.95,100
48.95,100
49.025,100
49.05,100
49.12499999999999,100
49.19999999999999,100
49.224999999999994,100
49.224999999999994,100
49.300000000000004,100
49.35,100
49.4,100
49.45,100
49.50000000000001,100
49.5,100
49.550000000000004,100
49.625,100
49.675000000000004,100
49.75,100
49.775,100
49.824999999999996,100
49.825,100
49.925,100
50.0,100
50.074999999999996,100
50.12499999999999,100
50.14999999999999,100
50.275,100
50.325,100
50.45000000000001,100
50.525000000000006,100
50.625,100
50.724999999999994,100
50.849999999999994,100
50.949999999999996,100
51.05,100
51.150000000000006,100
51.224999999999994,100
51.324999999999996,100
51.425,100
51.525000000000006,100
51.6,100
51.775,100
51.87499999999999,100
51.949999999999996,100
52.1,100
52.2,100
52.325,100
52.425000000000004,100
52.525000000000006,100
52.6,100
52.7,100
52.900000000000006,100
52.975,100
53.074999999999996,100
53.175000000000004,100
53.300000000000004,100
53.425000000000004,100
53.550000000000004,100
53.65,100
53.7,100
53.825,100
53.949999999999996,100
54.05,100
54.15,100
54.25,100
54.35,100
54.47500000000001,100
54.6,100
54.675,100
54.775,100
54.875,100
54.949999999999996,100
55.05,100
55.12499999999999,100
55.199999999999996,100
55.275,100
55.400000000000006,100
55.575,100
55.675,100
55.8,100
55.87499999999999,100
56.025,100
56.150000000000006,100
56.25,100
56.35000000000001,97.97625
56.4,95.74249999999978
56.550000000000004,94.75875000000003
56.675,91.25624999999988
56.8,88.37125000000007
56.89999999999999,85.47687500000006
56.99999999999999,83.20187500000021
57.12499999999999,80.91937500000017
57.22499999999999,78.00062500000017
57.349999999999994,75.70125000000031
57.37499999999999,72.76562500000014
57.4,72.33562500000018
57.52499999999999,71.90375000000003
57.599999999999994,68.95500000000021
57.65,67.25437500000015
57.725,66.17687500000004
57.825,64.46687499999997
57.875,62.12249999999993
57.974999999999994,61.028125
58.15,58.67250000000014
58.25,54.42312500000004
58.375,52.046875
58.525000000000006,49.034375000000004
58.7,45.383749999999864
58.875,41.09312499999993
59.025,36.78937500000001
59.2,33.101250000000036
59.300000000000004,28.773124999999933
59.45,26.318124999999895
59.6,22.598124999999932
59.725,18.86687499999997
59.775,15.753124999999967
59.825,14.516250000000039
59.949999999999996,13.275624999999932
60.025,10.14500000000011
60.12499999999999,8.262500000000038
60.14999999999999,5.74562500000018
60.15,5.107500000000217
60.224999999999994,5.096250000000039
60.32500000000001,3.1987500000001443
60.400000000000006,0.6668749999997541
60.400000000000006,0
60.425,0
60.49999999999999,0
60.62499999999999,0
60.725,0
60.8,0
60.800000000000004,0
60.85,0
60.95,0
61.1,0
61.1,0
61.125,0
61.175,0
61.19999999999999,0
61.29999999999999,0
61.324999999999996,0
61.375,0
61.35,0
61.4,0
61.425,0
61.425,0
61.475,0
61.550000000000004,0
61.625,0
61.650000000000006,0
61.675000000000004,0
61.70000000000001,0
61.72500000000001,0
61.75000000000001,0
61.7,0
61.62499999999999,0
61.6,0
61.6,0
61.575,0
61.55,0
61.55,0
61.599999999999994,0
61.650000000000006,0
61.7,0
61.675,0
61.62499999999999,0
61.675,0
61.74999999999999,0
61.725,0
61.65,0
61.65,0
61.65,0
61.7,0
61.75000000000001,0
61.7,0
61.650000000000006,0
61.575,0
61.574999999999996,0
61.49999999999999,0
61.4,0
61.349999999999994,0
61.25,0
61.224999999999994,0
61.1,0
61.1,0
61.050000000000004,0
60.97500000000001,0
60.92500000000001,0
60.82500000000001,0
60.85000000000001,0
60.775000000000006,0
60.825,0
60.775000000000006,0
60.72500000000001,0
60.72500000000001,0
60.72500000000001,0
60.7,0
60.625,0
60.625,0
60.57500000000001,0
60.550000000000004,0
60.5,0
60.449999999999996,0
60.42499999999999,0
60.4,0
60.349999999999994,0
60.29999999999999,0
60.275,0
60.24999999999999,0
60.224999999999994,0
60.199999999999996,0
60.12500000000001,0
60.050000000000004,0
60.00000000000001,0.12624999999989384
59.95,1.3799999999998223
59.85000000000001,2.637499999999929
59.75,5.156249999999786
59.65,7.682499999999999
59.5,10.216250000000034
59.425,14.014999999999999
59.35,15.938750000000072
59.225,17.868124999999964
59.1,21.060624999999963
58.975,24.262499999999964
58.87500000000001,27.473749999999963
58.82500000000001,30.06562499999982
58.80000000000001,31.40749999999975
58.72500000000001,32.12437499999971
58.65,34.10062499999978
58.6,36.08250000000003
58.574999999999996,37.44124999999996
58.525,38.175000000000104
58.475,39.539375000000035
58.375,40.90749999999996
58.3,43.536874999999995
58.275,45.545000000000066
58.24999999999999,46.30125000000003
58.199999999999996,47.05937500000017
58.075,48.448125000000104
58.050000000000004,51.72687499999993
58.025000000000006,52.49999999999989
58.00000000000001,53.27499999999986
57.975,54.05187499999982
57.900000000000006,54.83062499999996
57.8,56.86874999999986
57.724999999999994,59.54125000000007
57.699999999999996,61.592500000000136
57.624999999999986,62.391875000000105
57.54999999999999,64.45062500000036
57.49999999999999,66.51500000000024
57.44999999999999,67.95625000000018
57.37499999999999,69.40125000000029
57.349999999999994,71.47875000000018
57.324999999999996,72.30437500000015
57.25,73.13187500000012
57.224999999999994,75.21875
57.15,76.05375000000015
57.075,78.14812500000004
57.050000000000004,80.24812499999993
57.0,81.09624999999988
56.875,82.575
56.825,85.94375
56.775,87.43562499999993
56.75,88.93125000000003
56.699999999999996,89.801875
56.675,91.30312500000012
56.60000000000001,92.17937500000008
56.57500000000001,94.31499999999978
56.62500000000001,95.19874999999975
56.575,94.19812499999983
56.574999999999996,95.70874999999994
56.525,95.96562500000012
56.525,97.48000000000003
56.475,97.74062500000004
56.375,99.25874999999998
56.324999999999996,100
56.275,100
56.275,100
56.24999999999999,100
56.17499999999999,100
56.14999999999999,100
56.15,100
56.175,100
56.225,100
56.225,100
56.2,100
56.199999999999996,100
56.224999999999994,100
56.24999999999999,100
56.24999999999999,100
56.24999999999999,100
56.175,100
56.2,100
56.199999999999996,100
56.199999999999996,100
56.175,100
56.2,100
56.2,100
56.275000000000006,100
56.300000000000004,100
56.25,100
56.25,100
56.275,100
56.324999999999996,100
56.324999999999996,100
56.349999999999994,100
56.35,100
56.425000000000004,100
56.550000000000004,100
56.60000000000001,100
56.650000000000006,100
56.75,100
56.800000000000004,100
56.9,100
56.949999999999996,99.64937500000005
56.949999999999996,98.62437500000013
56.925000000000004,98.85312500000013
56.95,99.71062499999991
56.975,99.31249999999994
56.925000000000004,98.91249999999998
56.925000000000004,100
56.949999999999996,100
56.99999999999999,100
57.07499999999999,99.20062500000019
57.12499999999999,97.53937500000029
57.199999999999996,96.50125000000018
57.24999999999999,94.83062500000013
57.375,93.78312500000018
57.474999999999994,90.84562500000001
57.475,88.52750000000016
57.55,88.71687499999997
57.625,87.02000000000008
57.699999999999996,85.31750000000001
57.85,83.60937500000011
57.925000000000004,80.00937499999998
58.0,78.2843749999999
58.05,76.55375000000001
58.17499999999999,75.44625000000008
58.275,72.44875000000026
58.3,70.07062500000005
58.4,69.57125000000008
58.425000000000004,67.18375000000005
58.550000000000004,66.6749999999999
58.625,63.6493749999999
58.724999999999994,61.871875
58.8,59.46000000000015
58.85,57.66937500000007
58.949999999999996,56.50187499999997
59.0,54.07312500000011
59.05,52.89437500000001
59.05,51.71187500000008
59.05,51.78312500000007
59.05,51.854375000000076
59.099999999999994,51.92562500000007
59.15,50.73937500000014
59.199999999999996,49.54937500000003
59.3,48.35562500000011
59.375,45.90062500000007
59.475,44.066874999999996
59.575,41.59874999999997
59.650000000000006,39.12312499999993
59.70000000000001,37.268749999999855
59.775000000000006,36.03749999999975
59.875,34.173749999999856
59.89999999999999,31.675624999999997
59.949999999999996,31.05625000000021
59.99999999999999,29.806250000000105
60.05,28.552500000000176
60.14999999999999,27.29500000000007
60.25,24.77625000000021
60.300000000000004,22.25
60.37500000000001,20.973749999999892
60.50000000000001,19.06499999999982
60.6,15.89312499999982
60.65,13.34062499999996
60.75,12.038125000000033
60.975,9.474374999999998
61.05,3.7593749999999595
61.12499999999999,1.8000000000000682
61.15,0
61.1,0
61.050000000000004,0.2931249999999608
61.05000000000001,1.4681249999998904
61.000000000000014,1.3893749999997063
60.80000000000001,2.568124999999636
60.72500000000001,7.523124999999709
60.7,9.349374999999778
60.675000000000004,9.92374999999992
60.675000000000004,10.499999999999886
60.675000000000004,10.449374999999886
60.72500000000001,10.398749999999882
60.800000000000004,9.090624999999775
60.87499999999999,7.149999999999878
61.025,5.203750000000163
61.1,1.3656250000000227
61.15,0
61.25,0
61.349999999999994,0
61.3,0
61.275,0
61.275000000000006,0
61.175000000000004,0
61.1,0
61.050000000000004,0
60.95,0
60.900000000000006,2.2731249999999115
60.95,3.459374999999838
60.95,2.1343749999999098
60.925,2.0631249999999106
60.949999999999996,2.6206250000000537
60.99999999999999,1.9225000000000882
61.074999999999996,0.5937500000001599
61.12499999999999,0
61.17499999999999,0
61.175,0
61.25,0
61.3,0
61.300000000000004,0
61.3,0
61.27499999999999,0
61.3,0
61.24999999999999,0
61.25,0
61.125,0
61.025000000000006,0
61.050000000000004,0
61.1,0
61.175,0
61.225,0
61.300000000000004,0
